release,release_date,filename,url,md5_hash
CCLE 2019,2019-02-11,Cell_lines_annotations_20181226.txt,https://storage.googleapis.com/depmap-external-downloads/ccle/ccle_2019/Cell_lines_annotations_20181226.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=BPu6QuRz5cfGkcm5TkGEVCrOZgNAv9dp5B2xx421aGpceHNN6t19%252Fq%252BlhItyjK%252F5OQofXPY24deMijedzW27V%252BwA3rbluOTNy88L2UBb8lKOqvyY7y32jV7asJDnIgEKrMXvD8nthlZSaNaZDcNIOnkdLWSECzxHQw9jm08oSfpgHdyPVRnBK3Aq3AIkZZ4XMqE65qB6Y912uDFzBMT0JtzQ2LySktpI%252BPt%252BVXpDfOLToaRCr0Dvl%252FaKD%252B2d0C5CTUQX7GZwdsR8W8fW8LeLlhQPnN%252BayGtHbc9M4%252FSxraZnSEZ15ZReqa3C%252BMqs5l7%252BwmnGQIUF5i0OoGRdCV377Q%3D%3D&userProject=broad-achilles,
CCLE 2019,2019-05-08,CCLE_metabolomics_20190502.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/ccle_2019/CCLE_metabolomics_20190502.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=YvQCCxD8QVpAkHtEs4yvynGWlyiadyMcYSbo8C877IP9P5q7%252FN%252BEMYnP1CO018IFOtLqFtWEhPL45cQgRIK1NVLZtIdEyYx64vWA7wHeCqAn6Lg4vUrtlVZzO4Fca7exYWW8rzIW3fBxMHvQqEKyLsNKsUwgPz4OFZKXKATWWnotYHEN%252FJ3BDqzSeEGehRpb16nBKOcqoW7gJnEFpkKogSHzW0SKqhevn%252FA7b7aBOE%252FHy50mWgkZBMxfDNcTX9JPFpj7JyKb18YeUmojwpg0nZZUpr0FhYRrqAA5Gjq0fKojCzvUID5n5avrGFHYY3hqk%252F6H3KTLSOTdtfdk9xa81g%3D%3D&userProject=broad-achilles,
Pharmacological Profiling,2015-02-24,CCLE_NP24.2009_profiling_2012.02.20.csv,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/pharmacological_profiling/CCLE_NP24.2009_profiling_2012.02.20.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=EfZWOc77oQkibZ4Ap%252FurkckNhTR07XgnR3gEz2J0qw7W0TP9e8GWnxg7efR%252FmIyPjc44rNly1mN3y80krAuqk6WUdnQlQTz118qneUjBqj9Fkn12NSzm2TRBHsfsJWZnvn4AAHFMbKtGap2vE0g1I2xVlNeTVbrF%252B1xgdXLO6TkF%252Fav4Zh0l5uh3TwJbiDWdTtyhBoMFPYG6VsgZPKfdtPPY0z%252FVC%252BjOPl09dJVeNQ9h5O5mfa7LaGhFW5dtp2xX4SKFERGGr547M3Q7ECynS78NZ7YKUylzpTcY4qShicnKLM4LbNPq6hzovOV9KY4J0gePejVlxnWdkGAhElOKXw%3D%3D&userProject=broad-achilles,
Pharmacological Profiling,2015-02-24,CCLE_GNF_data_090613.xls,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/pharmacological_profiling/CCLE_GNF_data_090613.xls?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=azH0%252F%252BeeRFutbT8DdNmNJ1WlGLZFSzguM%252FgzU7uf1E0XgLKEiSgzbrHrb%252FjjLdqT1akdxmLT5%252BmDWKwyHVffsSX9Em1VGPS9NSTFrJwOvSElfZfUT6KXQTUeyAjozLouzyDACD18LbdjFZEQ1veHaw1lhFD3Ho0Z%252FJ%252B1Koy8cq6OVV7SVsBdU0zGtsNASxVumnFq49%252Ftmk%252BKypR%252BchBN6KGJhwuQO%252BNb9KDW9Zy1ot3cpCvQHmhqBom1XeLy8i3WCWyVNXBc0fRoiCWb3fvurnTyVBvejiulygBaSfJg5FS4LEJQ3FxA9AVDv9yzL0nCNWJhHvMLMrq5GIp4NVCb9w%3D%3D&userProject=broad-achilles,
Pharmacological Profiling,2015-02-24,CCLE_NP24.2009_Drug_data_2015.02.24.csv,https://storage.googleapis.com/depmap-external-downloads/ccle_legacy_data/pharmacological_profiling/CCLE_NP24.2009_Drug_data_2015.02.24.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=h3PULhWzyuNcS95KdvNVZuvgR%252FaAyZp6ARTvHSOslSKZ6YinbfqBwg5XXhWRbLN54Vdy6%252FM8vQrIJDw24jYvZEOldCqnRsi0%252BfYHhIuqZrvFuIWRnMMsK3VT%252BNwyWj%252B0lFlwEoHCIMfA2MLDx0h%252BHht2fLxxgnNcXM%252BK0foQyqWEByzBxE5G5ZlpG3MEdDhvC81JQVEciLl%252Fd%252BdsJ6h2lR%252BPxAi7Ze5hXpV7TvYkAXpZO4Gb4r%252FyKMDyRRoHvH4uknTOJ1w6%252FD3wc8LkDmZsehbyuo6Jy%252FZk0t10W%252BIF3fQQzUifzKRbbSkQbNn%252FwgNZEtk1UmhHx4MBOapihK0syA%3D%3D&userProject=broad-achilles,
Achilles 3.3.8,2016-06-13,Achilles_v3.3.8.Gs.gct,https://storage.googleapis.com/depmap-external-downloads/7/Achilles_v3.3.8.Gs.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=guy53GWsOg3PI2E1ErXwUkxpNXUg8MIlpt3iM4YwlSgf6l38jxSFOkQrU1I23BUW3bUoEES4BGAEjeZwXTYZFAnuV0x%252F701%252B8sVJuM79NHSslkkrIyocA4JvWkBCrRtkyp5jxop0qvEfPPAqb2nyMBGwfZRXwVFHa7TRHRHOyeN56tnow9xtfnjvdwiqJq0H9sGBa9e7ykJnCTHLo3R1nDyRkK3r4lp0%252B8I%252BAY56okuP3eb2um1JGLUIZs%252FsJXjC1ux33B1rqLbyfPI3fO2%252B3vGEkxCTwqNjuAkphCmFQB4qdyP%252BFkwrqpCHYzt9%252FXPsUGfliqaAgutDEd2h5oRvbQ%3D%3D&userProject=broad-achilles,
Achilles 3.3.8,2016-06-13,Achilles_v3.3.8.gct,https://storage.googleapis.com/depmap-external-downloads/7/Achilles_v3.3.8.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=fSKrV%252BndB79ufeU2WZM1SzkBe5x%252Btc1TWrlTkZQHIWu83VrupFmfv84Ss%252Fqzyvp8mv4NY30NDi0D5nyu3e%252BEKBJNan5xLEHpKjj4OHU18Wv36YvoiVcWE8Sp%252FkL8Xu6wiDiiGRkCdjge6WXHSGTQ%252FvGBNx9MjJmePeG550FIbv6FhhwgCjIwEaOBKJ937iQq517YEsBT7rS4uEZ%252Foz5RmyPfOYZOHXYUGIhfy5a9IWPzmgc%252BPSl95xGWpE4H%252BsNMQrfb81wk0h55hlKihFqtlwT0GPepauzMb5ZCs1U9AIa1vUojes1jbR67IrOycByHEXzSaMLKaTo%252FHGa50K8Qlg%3D%3D&userProject=broad-achilles,
Achilles 3.3.8,2016-06-13,Achilles_v3.3.8.reagent.table.txt,https://storage.googleapis.com/depmap-external-downloads/7/Achilles_v3.3.8.reagent.table.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=Mtz1Z7Sc75mJUKrD5lR4tMIdZuHWIyUIdSTN3nxVVVMqBINeFNBzPw2xpSXEyP%252BzHbX5a1fd5WizxG4QfPwR3XG89b7acxgxy0YNdqRN2%252BswyyWi5psbpQay4EEajLpJNXJZ%252BAognfwVI6jBYVZMjYCQeHBCnxPqWSC8I2Y6r0hTqZXDVT4NX159OdC%252BT%252FU3T5BGvkU4WWkl9pUYbplGCr2Ye%252Be7kflh6TQpJ%252FnJUGXi27bGSY7Akk4ltq4kwDDimGLijX0HO%252FeL7j%252FLidT%252B%252Ffg9Ic%252FSFOlpT%252FL51VZ80p7OJwIMNQ9H8KRrZ0HiLqBfRTDKETzKvkGms2lmgExLfg%3D%3D&userProject=broad-achilles,
Achilles 3.3.8,2016-06-13,Achilles_v3.3.8_README.txt,https://storage.googleapis.com/depmap-external-downloads/7/Achilles_v3.3.8_README.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=Yq1QAc3OX10lgkNZPNzXkFXOpxTD48n1Rnx50weORTeIgsVn%252Bthz3lKOBbOI5BvoX1Dt1mxIJtGHYHw7wJpzDXVijn32zaub7gB9X90j9lkAql9g16UXxs2gOgMYdm5UfNg9Gmg88lCw%252Fqpqu3IqMdHcriP2EM5AA0lTbDbo0gVxslfPiNRciJKFzq%252Ff%252Bb0HqjgxdiEr0mmYHnqstW8C47MNjQJNXy4JFEOzZniF4cAq3we%252FNY3j6rQpzWrzlOMxmDzkhjsv0IJjd7NxokZhA5nBmXJVDLV8CkHVAMBb%252FHQOX9sl31HIyp4wyrS9QDtdWzJd1y5fZ%252BI5QgEF%252Bj3kpg%3D%3D&userProject=broad-achilles,
Achilles 3.3.8,2016-06-13,Achilles_v3.3.8_SampleInfo.txt,https://storage.googleapis.com/depmap-external-downloads/7/Achilles_v3.3.8_SampleInfo.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=AqEFt3w8VjgSP9vXucG3cqImfHPKJIIjCinhO7P43Z4b1Pws%252FPzkVHjvKDXmVmGDRArbZmjqVtb1Iaros7SKojiFOCEuEgkfVbxl2TWiAvhqTs0qqYBq6djdcvJmcAcqEFKrBPeI6h1Sjj0LtL2B4MOb1ZjQ3PksZAlfY68Xa6uScvk6IW%252B1qeIcGZKaMWWWpN%252BOIrtP0XbxN3e3ORzJFrNDODdVvE3dBCCO9ckFt9aN1Vs2XTPuYiFbvDoQOopAQmWi1PXLyu5LRZ8W97Z5Y5o3rd8FntKuUmUA0ozW7F0AV6zanCjeYRsQSKNdQT6g5xfOr18CS0%252F5vksYDI9j1A%3D%3D&userProject=broad-achilles,
DEMETER2 Data v6,2020-04-09,README.txt,https://ndownloader.figshare.com/files/13515380,
DEMETER2 Data v6,2020-04-09,sample_info.csv,https://ndownloader.figshare.com/files/11489717,
DEMETER2 Data v6,2020-04-09,D2_Achilles_gene_dep_scores.csv,https://ndownloader.figshare.com/files/11489669,
DEMETER2 Data v6,2020-04-09,D2_Achilles_gene_dep_score_SDs.csv,https://ndownloader.figshare.com/files/11489666,
DEMETER2 Data v6,2020-04-09,D2_Achilles_CL_data.csv,https://ndownloader.figshare.com/files/11489663,
DEMETER2 Data v6,2020-04-09,D2_Achilles_hp_data.csv,https://ndownloader.figshare.com/files/11489672,
DEMETER2 Data v6,2020-04-09,D2_Achilles_seed_dep_scores.csv,https://ndownloader.figshare.com/files/13096127,
DEMETER2 Data v6,2020-04-09,D2_Achilles_seed_dep_score_SDs.csv,https://ndownloader.figshare.com/files/13096124,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_gene_dep_scores.csv,https://ndownloader.figshare.com/files/11489693,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_gene_dep_score_SDs.csv,https://ndownloader.figshare.com/files/11489690,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_CL_data.csv,https://ndownloader.figshare.com/files/11489684,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_hp_data.csv,https://ndownloader.figshare.com/files/11489696,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_seed_dep_scores.csv,https://ndownloader.figshare.com/files/13096121,
DEMETER2 Data v6,2020-04-09,D2_DRIVE_seed_dep_score_SDs.csv,https://ndownloader.figshare.com/files/13096118,
DEMETER2 Data v6,2020-04-09,D2_combined_gene_dep_scores.csv,https://ndownloader.figshare.com/files/13515395,
DEMETER2 Data v6,2020-04-09,D2_combined_gene_dep_score_SDs.csv,https://ndownloader.figshare.com/files/13515392,
DEMETER2 Data v6,2020-04-09,D2_combined_hp_data.csv,https://ndownloader.figshare.com/files/13515398,
DEMETER2 Data v6,2020-04-09,D2_combined_CL_data.csv,https://ndownloader.figshare.com/files/13515401,
DEMETER2 Data v6,2020-04-09,D2_combined_seed_dep_scores.csv,https://ndownloader.figshare.com/files/13515389,
DEMETER2 Data v6,2020-04-09,D2_combined_seed_dep_score_SDs.csv,https://ndownloader.figshare.com/files/13515383,
DEMETER2 Data v6,2020-04-09,achilles-55k-batch1-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489654,
DEMETER2 Data v6,2020-04-09,achilles-55k-batch2-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489657,
DEMETER2 Data v6,2020-04-09,achilles-98k-repcollapsed-lfc.csv,https://ndownloader.figshare.com/files/11489660,
DEMETER2 Data v6,2020-04-09,drive-bgpd-lfc-mat.csv,https://ndownloader.figshare.com/files/11489699,
DEMETER2 Data v6,2020-04-09,drive-poola-lfc-mat.csv,https://ndownloader.figshare.com/files/11489702,
DEMETER2 Data v6,2020-04-09,drive-poolb-lfc-mat.csv,https://ndownloader.figshare.com/files/11489705,
DEMETER2 Data v6,2020-04-09,Marcotte_LFC_matrix.csv,https://ndownloader.figshare.com/files/13515404,
DEMETER2 Data v6,2020-04-09,Hart-neg-controls.csv,https://ndownloader.figshare.com/files/11489708,
DEMETER2 Data v6,2020-04-09,Hart-pos-controls.csv,https://ndownloader.figshare.com/files/11489711,
DEMETER2 Data v6,2020-04-09,shRNA-mapping.csv,https://ndownloader.figshare.com/files/11489723,
DEMETER2 Data v6,2020-04-09,WES_SNP_CN_data.csv,https://ndownloader.figshare.com/files/11489726,
DEMETER2 Data v6,2020-04-09,CCLE_mutation_data.csv,https://ndownloader.figshare.com/files/13110674,
DEMETER2 Data v6,2020-04-09,RNAseq_lRPKM_data.csv,https://ndownloader.figshare.com/files/13110677,
DEMETER2 Data v6,2020-04-09,Ach_hp_quality_metrics.csv,https://ndownloader.figshare.com/files/22258536,
DEMETER2 Data v6,2020-04-09,DRIVE_hp_quality_metrics.csv,https://ndownloader.figshare.com/files/22258539,
Achilles 2.20.2,2017-07-25,Achilles_Analysis_README_v2.19.2.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_Analysis_README_v2.19.2.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=DWK8HedT9uTAWZl6Q06dI3j1NQgrKj5K2tEkRsDXUe4u9w3F85uSCt4PHczFmKrGrLN8DGG%252B09xzxfJaOiFXcPlObnnZSfTwDxXmsVjXVRC2q%252BgJq6nraPPH3%252FwXI1jE7CyhBgLueSXFJwtouo2vSPxmlFmRMkDtxWPK4gWiaFDD8I8LKGBY8R1h5mLNJiuS423V5ntnQTEqFJqmkiCnjdizR7kF33R9Jg4HnWSL3%252Bhfj2BHr1G%252BwXkN5ruYuN97nIKwxkkDkrQ%252FMpy60Fw6qfWTZdF4XYVa4AESvl%252Bgxc%252Fzkr0qlCFggMrePecMcitrqJz3N%252BKXcIYW2JtJSgNHUQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_Analysis_README_v2.4.6.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_Analysis_README_v2.4.6.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=gJeJ97%252FjeoY8Ix%252BFjYA4NbT3M9FIBiQN0wZuBAyvXlKFde0kslH88DMxeqASTpmLgq0YHcqh60mkMh8SZ1yCE39L7GK8Fsf9ilo0HK0fupzbegjJJNAIe6w0dRT%252FYGPble%252BgW2NZIkDtP47DBYNATt%252FKonJMOsWEI63vdanc99CYG%252Bqw14p2meNO2tP4PUD3FUdqxGrcIbewWX25ti1FCEpCfTTH4CVq8vjzAaOeXeTpkbn4Ov%252B1H1qWl8flY1i99cGiTN2xDjW1q3bAHKMkyqBx1WhWfiBkV7B7dKLZnpk3buOHqmdOmduQZMRHY4qN5kO5JbJTOiKc%252FYEEvnzHcw%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.19.1_rawreads.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.19.1_rawreads.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=IHjKMLpqU3QUNxkREgrYNicOYibvR3aA5z7GiGa8sB4LgiIE6%252BQTx%252BgquoQog3hg%252Fk%252BPbAWo06P%252BWnOvWJfDM8cC9AOKEg1v3Tmriq9fBmzxBR5wbQbxjwoezISX68J7sMxMYQuJfCf3gQGDdhFkSpmui4cPYjFuuYB3PceR5Jw1aeslNCXWqpE2t6YrRTUJOtasT8C%252BfWTlcqMXI4H995M8poIt33lOkPlE7esB%252BzSyDPef3DMfUmpUsE6PHzjgKjGON9JevB7OKTV2dWQs%252FsGeqD6Pihcn7oBXMX%252BjdTWeCGlRVYInC0I5v5wPt9ll3K2J%252B3FoVPfk3t1TXgd4Bw%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6.rnai.gct,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6.rnai.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667901&Signature=P38B7e4CinZQHv%252FTaAUqqnH4YTWReFG6JiPJsO%252FISYtalnea%252FhGO2DfPfy5%252BpcWvRlEXBwbZ5Btw%252FqS38pX%252Bo05p9RTWuzmK3VB6SpTwVMT3zYDbShh9bHOLkAQ56AyMgBUYcz0PVSr7NL7vnTi5JKjB6uGQF5ABHJAnFCYKYmGwIOmQCCDbh%252FPPMfmJnwznXznywsx3dg8zaljuTx8dQuRKGczAwjZ5Nb16Fp0hX%252BKySuI%252BoSVza37OThXxPFlUGgLZOVXAusvXiGx1LbNDE%252BQ0rt0Wp2Nst5zSAcO1VaewhhskjEV2BLoJBLx5CRI09GvkU%252FI5lKLfQFBap6lb%252BA%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_rawreads_cBOTv7_sbsv2.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_rawreads_cBOTv7_sbsv2.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=LpCGdMfPeQiSEVAlEBq4R9BRm82P7KeKKYTPjZv4NTc1JYyD8J%252Fth%252FnZK3PO44KTJi1xx070rjoW7tqTr3W%252BB8LcH8K7OK5QI51ylbMAAf69AVuo9WQf%252B1lvDmk%252Bc3ol2%252BWphdGPcPajcazED%252FsvRbl1RkAy7yYnWRlhhFR4cWVTcImeu0lbu0u2synqu943XDNnKshSJR%252Bqy9aPyfF2Nbj1pNKY8QADazAvcIQDJkiI9Wk17XPToQRvlocpSaepTqoR8ghow8mGGDMkQ0iTvPCK8O9TrMLK8QbZJ1zvRwrzgdDEMQr3fbg%252BHPH0tovfjwWryai8MXTKlelNbiUSbQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_rawreads_cBOTv8_sbsv3.csv,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_rawreads_cBOTv8_sbsv3.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=OiM2y%252FxD6ztP1mWRiznEXLtRZd9gJBvqzpZ5Nwt53ki%252F4Gb4zhbAEPkihSLZSuJzKPmTE5NepjQE%252Bugt3TiPqwd5zv0xmE%252FkPiHk2ekH2UFTnZLLeBX60xPFY2i5KYfXec1o9Nyv%252B4BUOIsgF1cIVcG6CcE1E%252BU2dFEALEwiXg5kOQRFg9wIexc%252B6YFamsPWOO4fpE4mKaPQlQpUCMH8Nmy6tariONH5Te%252FjRM9ORAQbnqKz5rPT3oVuGO5XHAn6ZtqRrZAi89JPZpRkdQC6i8ngIKu9%252Bv5ZSVClQIKGGs4mbPRzJmFfyucPAtP%252BZvhyjw%252Bk0zijHi91JPGeY%252BIsHQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,Achilles_v2.4.6_v2.19.1_v2.20.1_SampleInfo.txt,https://storage.googleapis.com/depmap-external-downloads/15/Achilles_v2.4.6_v2.19.1_v2.20.1_SampleInfo.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=fKm0UMZTqnQkwV5afnhiJzgzEVGcoA6CL%252BR6oUZXMiTTyLaUD9sSUBYVjRDPoDT4kx%252BaWytC9PPn0EF%252FmbxjXq4f7Pjfop67V261H%252BH02tL7YmLFlDAJ7CcY2G%252BiqJqrjyOXzOChvWymRnqbHYzNENz5%252FRvZ7GaqsrTK4MVPYUeN32KvZk1%252B6ohXu1U%252FQ4D53znOjvGeMzqgwcFbs%252Bx8XxZIudUARnZ7EL4MzKnj3jlwa9%252BLT%252FMzo0QsmRbZyd56ivVGZN5DxBrEpPx266cg6uTDF%252BjxNi7p2bWoosFgzxzxGNyq35%252BlsbyF5tmulJyfPec0nyMDSZSgWoTVIbvK0g%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,ExpandedGeneZSolsCleaned.csv,https://storage.googleapis.com/depmap-external-downloads/15/ExpandedGeneZSolsCleaned.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=NzcUL30k9Rfg3Q7ZIcVWxDDUzxgFkhcUqZJVmFYavigP566lv4Hvevk7zU6anWK0h8Zujx1yJifybLrzcXiTs3Kq3gRyI6cYYFudZOHpNtFwz1MBUHgdfRFpude7gKqcq%252FWKkL5N55hYx3gBtqwO53o%252F76g43F2SuL7tLsfif6lCnFQVKUDBWDo%252Bc97bTKInuOzutDvj62utQ0aSM10AP%252BiROoH%252FsHxdvrMMgv8bozQhzjRfLXWE9EuHWWXl3fxVo8KvhkHQR9g305UugsHwsN1HAf%252FiaNjnMLGEa03GgLAFDnFuFbu9zogjR%252FXzFZ6MoenWoO1%252BgriTYfhfBNBTCQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,SeedSolsCleaned.csv,https://storage.googleapis.com/depmap-external-downloads/15/SeedSolsCleaned.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=L30YZVlOunnt8UvRNxXvyIpcCyRuGD60VGP0OQB4koPIdVoaOwHO49TcxGtXCN4tzg4tMEBJAC0FmjYLqYBFyyORArV5s%252FU%252BqdCHz088LbfnnY%252F6akOtU7mjFZEPofVNQnVCvZwxhCc1A2awhto%252FbiIRbOhuFE4Uia52fu2PR35bPjm6TBYUORh6KkSaMBPRr08Y3c%252F7V3znRXdaLLMBlVf7P1fJEinm1mjJ8vhGSbNuhV%252FfAZyJZpmsuQZUkbCKxD1xrJDzLJyXZJztn%252F2r3mP2nRZfA04lqQvczX6YAckmoqLCI6QKxcL5jd0XzO4Kkpf98DCm8n3fxEYr3EiAMQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,TableS3_shRNAPerformance.csv,https://storage.googleapis.com/depmap-external-downloads/15/TableS3_shRNAPerformance.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=ORGJrTR4S%252FzhFQKknHFWl%252FU9%252BMfklFVbG3bobeRabpm%252BSqZw8CvQzN2lVEZz%252BDe9d4apM2X29bFzlqs%252B1w3HI6eu2hYWq6PGRJFdhZHD%252BTkDkj2ATQv1jlstIGU%252FTirorEMf0ev%252FqAag%252FgfwGJUH8LymhGmo%252F2r5op20xy8qAU2B3SogTa9JlMi%252BtA6vR0lqZYtDYHl%252BsSHrdVmooZYuv87kXZEin4EZVV8M%252BOwIWw23kqyYYZTabMAP8n9ObxXosMWY2vgDMQoOknoJj6NCIBqoVFSFTYxVg1QL4a9vNOkFtT5i8KWrpuZnkN8Quu6JDHbb3u3wdSdskE1ZVfmUZg%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,achilles-v2-19-2-mapped-rnai_v1-data.gct,https://storage.googleapis.com/depmap-external-downloads/15/achilles-v2-19-2-mapped-rnai_v1-data.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=QMR7USePxTfm7NiCyMNC9ltKG%252BtAIFTm3wmUMSN3ZXwps6WTmI242U%252Bp88KiXy6I0eqKxbvJGb6P1va6AtN90NIA%252FddEE6R2u5DM1ptCbtq0%252B6DpvZCXsejKUPM%252BzO0JG%252BySb78avOrujUwfRAkiMb9Lgb2nAzMZzK1taqjeQisnRqnwRJtAmMLBhe72Me%252BFNgW725E6UM33%252BUkH6hzHWuXUTjqUGG5TUhDqb3jQXaw2EwU0TOIoEXVcuINuRMssxMAeOdv0MQ82q8Z2l%252B2qAV7KSY6DYnRYIHynr1enazxghV1qVoKMDy%252Bw9gYCrfUoLWO%252FNKdYEnAYxoj8pe3MFQ%3D%3D&userProject=broad-achilles,
Achilles 2.20.2,2017-07-25,shrna_mapping_20150312.tsv,https://storage.googleapis.com/depmap-external-downloads/15/shrna_mapping_20150312.tsv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=G4Rv6Y5kxxfDFERJiIiayi6kPjQXps1xuyARiqbjHNcRyyVEWDdpe2NGnzibNBZmObRPT3Wcwa6PY4t7kBr%252FmkZSw98zHeO7jdLXsaXfn6lve0PlxXWya5KPsGt%252BIuqCshlJMcZm5j9hxkTN93BvBsjw4%252BPoNK7hRssIveUjJ34HipgTICrkTahbd8cZJ3ICgAjg7uTDUXpKG%252BRL1kyAs9wiP5%252BB38NZwQnn1zmmwUpai9DsFYN3KjEwyKLRK2DcSvQYEdfsuEcbm69kBx5tCw4vJlLpoLjZz%252BzIkUtaeokufzOBj9ndHpifItob9LxNlw3fYlAhwUIuKomj%252FBjpaA%3D%3D&userProject=broad-achilles,
Achilles 2.4.3,2016-06-13,Achilles_Analysis_README_v2.4.3.txt,https://storage.googleapis.com/depmap-external-downloads/5/Achilles_Analysis_README_v2.4.3.txt?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1786667902&Signature=hWXQREj22XcF8cxaGUqD5qLE%252BehIcbXReeFI%252B1O51OijP3QbPHz4VVx%252FXP%252FTFkbD6h7QTbbSL9kHPyKyhOUhDzCoFNR%252BDoA2HSFHBfv4iL4Kp4F8nSYthWX67F%252B5dZSR9641hOBiKc%252BhMmrU9e9oLRybgC5jJlj3KSQQJ2L03Y1O7auuTIxz8fn7j6GvCyu%252FeaDBgQCpC%252BK9ZN8MSmHogTrzEdcxrOdNGMwDZlMTt%252BX3x3mVIeBPQUnwBWZezwjOSc472v0MTaP%252Ba64GIgRo%252Fm18X7e4A9P2PH1bqUpM22WkPXW84xK%252FcX9n4u1nFselEg7HQ20FPjXzO5nqWwpMHw%3D%3D&userProject=broad-achilles,
